7981,3660361,0,4,4
7981,2313693,1,0,0
7981,2407499,1,0,1
7981,4968865,1,0,2
7981,1405001,1,0,3
7981,9525500,1,0,4
7981,5163415,1,1,0
7981,6627259,1,1,1
7981,9689609,1,1,2
7981,2045214,1,1,3
7981,6569913,1,1,4
7981,3430242,1,2,0
7981,6392818,1,2,1
7981,5153158,1,2,2
7981,1492233,1,2,3
7981,1708747,1,2,4
7981,5504568,1,3,0
7981,1691219,1,3,1
7981,3775761,1,3,2
7981,4180419,1,3,3
7981,4062424,1,3,4
7981,2712208,1,4,0
7981,1451498,1,4,1
7981,4823572,1,4,2
7981,8685101,1,4,3
7981,3129705,1,4,4
7981,5174702,2,0,0
7981,1607641,2,0,1
7981,2357846,2,0,2
7981,5552258,2,0,3
7981,4750717,2,0,4
7981,6570552,2,1,0
7981,2253708,2,1,1
7981,9956195,2,1,2
7981,4447705,2,1,3
7981,9445028,2,1,4
7981,7786659,2,2,0
7981,1206701,2,2,1
7981,5794454,2,2,2
7981,3995567,2,2,3
7981,5517126,2,2,4
7981,4696971,2,3,0
7981,5303625,2,3,1
7981,6003737,2,3,2
7981,1641802,2,3,3
7981,2912658,2,3,4
7981,2247732,2,4,0
7981,5521250,2,4,1
7981,6074417,2,4,2
7981,5984691,2,4,3
7981,2673300,2,4,4
7981,4807731,3,0,0
7981,5475418,3,0,1
7981,4952688,3,0,2
7981,1745004,3,0,3
7981,5795376,3,0,4
7981,5556830,3,1,0
7981,4687682,3,1,1
7981,7546345,3,1,2
7981,3230144,3,1,3
7981,3076823,3,1,4
7981,2552415,3,2,0
7981,9563356,3,2,1
7981,5855455,3,2,2
7981,5748201,3,2,3
7981,9796041,3,2,4
7981,1159521,3,3,0
7981,5456820,3,3,1
7981,5107500,3,3,2
7981,9291087,3,3,3
7981,9273004,3,3,4
7981,4340379,3,4,0
7981,6067598,3,4,1
7981,2328586,3,4,2
7981,3621179,3,4,3
7982,6569913,0,0,0
7982,4299811,0,0,1
7982,4807731,0,0,2
7982,9760855,0,0,3
7982,5163415,0,0,4
7982,8685101,0,1,0
7982,9675160,0,1,1
7982,3430242,0,1,2
7982,4696971,0,1,3
7982,2946636,0,1,4
7982,5795376,0,2,0
7982,9689609,0,2,1
7982,3129705,0,2,2
7982,1159521,0,2,3
7982,1708747,0,2,4
7982,9273004,0,3,0
7982,4687682,0,3,1
7982,3775761,0,3,2
7982,1451498,0,3,3
7982,9956195,0,3,4
7982,9525500,0,4,0
7982,1691219,0,4,1
7982,9563356,0,4,2
7982,5456820,0,4,3
7982,8879746,0,4,4
7982,1921419,1,0,0
7982,4340379,1,0,1
7982,5552258,1,0,2
7982,6074417,1,0,3
8103,1559783,0,0,0
8103,1842863,0,0,1
8103,6490760,0,0,2
8103,3767117,0,0,3
8103,2057064,0,0,4
8103,2415459,0,1,0
8103,6663115,0,1,1
8103,3651517,0,1,2
8103,7526518,0,1,3
8104,5181387,0,0,0
8104,5153158,0,0,1
8104,6230124,0,0,2
8104,4062424,0,0,3
8104,4180419,0,0,4
8104,9291087,0,1,0
8104,5794454,0,1,1
8104,4968865,0,1,2
8104,5187421,0,1,3
8104,2253708,0,1,4
8104,6490760,0,2,0
8104,5174702,0,2,1
8104,6927937,0,2,2
8104,1492233,0,2,3
8104,3621179,0,2,4
8104,6986799,0,3,0
8104,4823572,0,3,1
8104,2313693,0,3,2
8104,4447705,0,3,3
8104,2415459,0,3,4
8104,4293134,0,4,0
8104,6591475,0,4,1
8104,1393629,0,4,2
8104,2552415,0,4,3
8104,3660361,0,4,4
8104,1842863,1,0,0
8104,1551268,1,0,1
8104,6570552,1,0,2
8104,2912658,1,0,3
8225,2240235,0,0,0
8225,8335867,0,0,1
8225,7161216,0,0,2
8225,4576923,0,0,3
8225,7498091,0,0,4
8225,7967718,0,1,0
8225,9531039,0,1,1
8225,3962915,0,1,2
8225,9819239,0,1,3
8226,2357846,0,0,0
8226,5107500,0,0,1
8226,5521250,0,0,2
8226,2673300,0,0,3
8226,6067598,0,0,4
8226,5984691,0,1,0
8226,5475418,0,1,1
8226,1206701,0,1,2
8226,9819239,0,1,3
8226,3995567,0,1,4
8226,4952688,0,2,0
8226,3651517,0,2,1
8226,7086232,0,2,2
8226,6627259,0,2,3
8226,7494823,0,2,4
8226,7526518,0,3,0
8226,1405001,0,3,1
8226,9901705,0,3,2
8226,7546345,0,3,3
8226,6003737,0,3,4
8226,3076823,0,4,0
8226,7161216,0,4,1
8226,2136706,0,4,2
8226,5303625,0,4,3
8226,3392750,0,4,4
8226,4062160,1,0,0
8226,7498091,1,0,1
8226,4339720,1,0,2
8226,9796041,1,0,3
8347,3200414,0,0,0
8347,4225224,0,0,1
8347,9390758,0,0,2
8347,2303905,0,0,3
8347,1156806,0,0,4
8347,7163914,0,1,0
8347,2634778,0,1,1
8347,1072440,0,1,2
8347,2621322,0,1,3
8348,1641802,0,0,0
8348,2247732,0,0,1
8348,4750717,0,0,2
8348,7786659,0,0,3
8348,1156806,0,0,4
8348,6904889,0,1,0
8348,5517126,0,1,1
8348,1745004,0,1,2
8348,5504568,0,1,3
8348,2621322,0,1,4
8348,2712208,0,2,0
8348,7967718,0,2,1
8348,2327594,0,2,2
8348,7163914,0,2,3
8348,8335867,0,2,4
8348,2152794,0,3,0
8348,4225224,0,3,1
8348,2122761,0,3,2
8348,9878513,0,3,3
8348,2240235,0,3,4
8348,3767117,0,4,0
8348,3962915,0,4,1
8348,9445028,0,4,2
8348,2328586,0,4,3
8348,6392818,0,4,4
8348,1072440,1,0,0
8348,2634778,1,0,1
8348,4576923,1,0,2
8348,5855455,1,0,3
8469,8541169,0,0,0
8469,6301692,0,0,1
8469,3272474,0,0,2
8469,6688094,0,0,3
8469,9820647,0,0,4
8469,5415117,0,1,0
8469,3727659,0,1,1
8469,1768057,0,1,2
8469,9046589,0,1,3
8470,2045214,0,0,0
8470,3272474,0,0,1
8470,7696381,0,0,2
8470,6688094,0,0,3
8470,5415117,0,0,4
8470,1559783,0,1,0
8470,6301692,0,1,1
8470,3727659,0,1,2
8470,2407499,0,1,3
8470,9046589,0,1,4
8470,1768057,0,2,0
8470,2057064,0,2,1
8470,9820647,0,2,2
8470,5748201,0,2,3
8470,9971720,0,2,4
8470,6663115,0,3,0
8470,3200414,0,3,1
8470,9390758,0,3,2
8470,8541169,0,3,3
8551,7559938,0,0,0
8551,3022479,0,0,1
8551,7615688,0,0,2
8551,7276168,0,0,3
8551,3842651,0,0,4
8551,5872544,0,1,0
8551,6962262,0,1,1
8551,7290026,0,1,2
8551,1563916,0,1,3
8551,3685544,0,1,4
8551,4225224,0,2,0
8551,2300618,0,2,1
8551,6972205,0,2,2
8551,4388902,0,2,3
8551,9895519,0,2,4
8551,4409973,0,3,0
8551,5903633,0,3,1
8551,9107062,0,3,2
8551,6710639,0,3,3
8551,6102537,0,3,4
8551,1915142,0,4,0
8551,8636755,0,4,1
8551,4561534,0,4,2
8551,5937786,0,4,3
8551,8600947,0,4,4
8551,7200907,1,0,0
8551,1373972,1,0,1
8551,8341116,1,0,2
8551,6857900,1,0,3
8551,6068381,1,0,4
8551,6672297,1,1,0
8551,9730209,1,1,1
8551,4386042,1,1,2
8551,8422278,1,1,3
8551,2353063,1,1,4
8551,8185549,1,2,0
8551,8761178,1,2,1
8551,8965575,1,2,2
8551,4047512,1,2,3
8551,7880260,1,2,4
8551,1632088,1,3,0
8551,2024571,1,3,1
8551,3449954,1,3,2
8551,8376843,1,3,3
8551,6954412,1,3,4
8551,3013008,1,4,0
8551,2475985,1,4,1
8551,1669457,1,4,2
8551,6930068,1,4,3
8551,2035345,1,4,4
8551,3207063,2,0,0
8551,5308545,2,0,1
8551,3617288,2,0,2
8551,6750251,2,0,3
8551,3882385,2,0,4
8551,2759747,2,1,0
8551,9748318,2,1,1
8551,9251541,2,1,2
8551,3115987,2,1,3
8551,5001319,2,1,4
8551,2687784,2,2,0
8551,5201854,2,2,1
8551,5992331,2,2,2
8551,9541957,2,2,3
8551,6966101,2,2,4
8551,5969404,2,3,0
8551,3218067,2,3,1
8551,1724649,2,3,2
8551,6898397,2,3,3
8551,7927638,2,3,4
8551,5611294,2,4,0
8551,2249009,2,4,1
8551,3001241,2,4,2
8551,2029627,2,4,3
8551,6327471,2,4,4
8551,3305141,3,0,0
8551,7540528,3,0,1
8551,1994940,3,0,2
8551,8638636,3,0,3
8551,3607519,3,0,4
8551,6156828,3,1,0
8551,3402558,3,1,1
8551,3957475,3,1,2
8551,8895464,3,1,3
8551,2187011,3,1,4
8551,3628291,3,2,0
8551,9317073,3,2,1
8551,2702444,3,2,2
8551,5413161,3,2,3
8551,5128806,3,2,4
8551,5383376,3,3,0
8551,4204486,3,3,1
8551,7107748,3,3,2
8551,9042817,3,3,3
8551,8248532,3,3,4
8551,8417507,3,4,0
8551,3125039,3,4,1
8551,3692299,3,4,2
8551,7833481,3,4,3
8552,4388902,0,0,0
8552,7540528,0,0,1
8552,7927638,0,0,2
8552,6710639,0,0,3
8552,3115987,0,0,4
8552,7276168,0,1,0
8552,5383376,0,1,1
8552,3842651,0,1,2
8552,1563916,0,1,3
8552,7107748,0,1,4
8552,3449954,0,2,0
8552,9895519,0,2,1
8552,2065528,0,2,2
8552,2475985,0,2,3
8552,3957475,0,2,4
8552,8638636,0,3,0
8552,2035345,0,3,1
8552,5992331,0,3,2
8552,1915142,0,3,3
8552,5001319,0,3,4
8552,5308545,0,4,0
8552,7200907,0,4,1
8552,4225224,0,4,2
8552,6068381,0,4,3
8552,9748318,0,4,4
8552,6966101,1,0,0
8552,6750251,1,0,1
8552,5611294,1,0,2
8552,8422278,1,0,3
8673,5499078,0,0,0
8673,9925553,0,0,1
8673,1787510,0,0,2
8673,8529494,0,0,3
8673,5960269,0,0,4
8673,4048719,0,1,0
8673,1214429,0,1,1
8673,9242562,0,1,2
8673,5884802,0,1,3
8674,6857900,0,0,0
8674,4386042,0,0,1
8674,3125039,0,0,2
8674,6930068,0,0,3
8674,3305141,0,0,4
8674,6327471,0,1,0
8674,5201854,0,1,1
8674,8417507,0,1,2
8674,7615688,0,1,3
8674,4048719,0,1,4
8674,1994940,0,2,0
8674,1214429,0,2,1
8674,3402558,0,2,2
8674,6672297,0,2,3
8674,7833481,0,2,4
8674,8529494,0,3,0
8674,3607519,0,3,1
8674,5413161,0,3,2
8674,2029627,0,3,3
8674,5937786,0,3,4
8674,6102537,0,4,0
8674,3882385,0,4,1
8674,5903633,0,4,2
8674,2759747,0,4,3
8674,8341116,0,4,4
8674,7559938,1,0,0
8674,2249009,1,0,1
8674,3001241,1,0,2
8674,2702444,1,0,3
11523,9677548,0,0,0
11523,7346530,0,0,1
11523,1523641,0,0,2
11523,5947939,0,0,3
11523,7997146,0,0,4
11523,3833274,0,1,0
11523,5068780,0,1,1
11523,9030515,0,1,2
11523,5916357,0,1,3
11524,8940238,0,0,0
11524,5426183,0,0,1
11524,9677548,0,0,2
11524,5916357,0,0,3
11524,8349048,0,0,4
11524,7456687,0,1,0
11524,6835484,0,1,1
11524,9337947,0,1,2
11524,2206402,0,1,3
11524,1958129,0,1,4
11524,1443604,0,2,0
11524,2114916,0,2,1
11524,5068780,0,2,2
11524,6389173,0,2,3
11524,7426915,0,2,4
11524,4793541,0,3,0
11524,1591375,0,3,1
11524,8328847,0,3,2
11524,8578167,0,3,3
11524,6931035,0,3,4
11524,3979279,0,4,0
11524,1376665,0,4,1
11524,7769164,0,4,2
11524,9111162,0,4,3
11524,7372649,0,4,4
11524,9490692,1,0,0
11524,4659866,1,0,1
11524,5947939,1,0,2
11524,7332726,1,0,3
11645,2634778,0,0,0
11645,4873615,0,0,1
11645,3683562,0,0,2
11645,5339523,0,0,3
11645,1068580,0,0,4
11645,5613238,0,1,0
11645,5320671,0,1,1
11645,2678343,0,1,2
11645,9083068,0,1,3
11646,1999197,0,0,0
11646,4628634,0,0,1
11646,4123971,0,0,2
11646,1068858,0,0,3
11646,9030515,0,0,4
11646,3683562,0,1,0
11646,4172707,0,1,1
11646,8891505,0,1,2
11646,4873615,0,1,3
11646,9486881,0,1,4
11646,4179496,0,2,0
11646,7997146,0,2,1
11646,5339523,0,2,2
11646,9083068,0,2,3
11646,9834181,0,2,4
11646,1045864,0,3,0
11646,9806106,0,3,1
11646,8036334,0,3,2
11646,8126783,0,3,3
11646,3594570,0,3,4
11646,2634778,0,4,0
11646,6363426,0,4,1
11646,8564218,0,4,2
11646,9755364,0,4,3
11646,3026281,0,4,4
11646,4551373,1,0,0
11646,8643532,1,0,1
11646,3833274,1,0,2
11646,8201076,1,0,3
11767,9648830,0,0,0
11767,6176884,0,0,1
11767,9524392,0,0,2
11767,6685858,0,0,3
11767,1781720,0,0,4
11767,7464938,0,1,0
11767,5275905,0,1,1
11767,6264171,0,1,2
11767,2959682,0,1,3
11768,1781720,0,0,0
11768,7553892,0,0,1
11768,5275905,0,0,2
11768,7346530,0,0,3
11768,5320671,0,0,4
11768,6264171,0,1,0
11768,9648830,0,1,1
11768,9524392,0,1,2
11768,2107478,0,1,3
11768,5761930,0,1,4
11768,4702457,0,2,0
11768,3474818,0,2,1
11768,1523641,0,2,2
11768,6142012,0,2,3
11768,7095996,0,2,4
11768,2082399,0,3,0
11768,1068580,0,3,1
11768,7464938,0,3,2
11768,3488304,0,3,3
11768,3975341,0,3,4
11768,7798585,0,4,0
11768,9202908,0,4,1
11768,3412567,0,4,2
11768,5613238,0,4,3
11768,8851204,0,4,4
11768,2024924,1,0,0
11768,2924524,1,0,1
11768,7975347,1,0,2
11768,7138137,1,0,3
11889,2385901,0,0,0
11889,9806823,0,0,1
11889,3049966,0,0,2
11889,1402182,0,0,3
11889,6954567,0,0,4
11889,8740251,0,1,0
11889,8346271,0,1,1
11889,9581246,0,1,2
11889,7882141,0,1,3
11890,9806823,0,0,0
11890,6132505,0,0,1
11890,1201995,0,0,2
11890,7730470,0,0,3
11890,2959682,0,0,4
11890,4457701,0,1,0
11890,2385901,0,1,1
11890,6685858,0,1,2
11890,6954567,0,1,3
11890,9581246,0,1,4
11890,6176884,0,2,0
11890,3049966,0,2,1
11890,6852762,0,2,2
11890,8740251,0,2,3
11890,8765750,0,2,4
11890,1402182,0,3,0
11890,2678343,0,3,1
11890,7882141,0,3,2
11890,8346271,0,3,3
11971,8522502,0,0,0
11971,3682141,0,0,1
11971,8287765,0,0,2
11971,2374647,0,0,3
11971,5168599,0,0,4
11971,7997146,0,1,0
11971,1771964,0,1,1
11971,5445013,0,1,2
11971,6883100,0,1,3
11971,3001798,0,1,4
11971,8298717,0,2,0
11971,4846389,0,2,1
11971,3683197,0,2,2
11971,1528256,0,2,3
11971,9816290,0,2,4
11971,5101418,0,3,0
11971,2422482,0,3,1
11971,4806543,0,3,2
11971,9184897,0,3,3
11971,5249061,0,3,4
11971,4733371,0,4,0
11971,5356399,0,4,1
11971,8438940,0,4,2
11971,2255463,0,4,3
11971,1908613,0,4,4
11971,5147069,1,0,0
11971,7669957,1,0,1
11971,1885424,1,0,2
11971,1719659,1,0,3
11971,5741231,1,0,4
11971,9190320,1,1,0
11971,1133497,1,1,1
11971,7150017,1,1,2
11971,9224528,1,1,3
11971,3070804,1,1,4
11971,3061312,1,2,0
11971,5087486,1,2,1
11971,7417886,1,2,2
11971,5139644,1,2,3
11971,6405447,1,2,4
11971,7268985,1,3,0
11971,3977113,1,3,1
11971,7971836,1,3,2
11971,6215748,1,3,3
11971,4445325,1,3,4
11971,5298819,1,4,0
11971,5791059,1,4,1
11971,6174406,1,4,2
11971,4221366,1,4,3
11971,5468426,1,4,4
11971,6292206,2,0,0
11971,3025771,2,0,1
11971,2225083,2,0,2
11971,4047739,2,0,3
11971,6311763,2,0,4
11971,9714405,2,1,0
11971,1000232,2,1,1
11971,9675270,2,1,2
11971,2369644,2,1,3
11971,4637362,2,1,4
11971,3365478,2,2,0
11971,4640428,2,2,1
11971,2629933,2,2,2
11971,4263145,2,2,3
11971,2565124,2,2,4
11971,1497288,2,3,0
11971,7085433,2,3,1
11971,9572642,2,3,2
11971,9000049,2,3,3
11971,6787099,2,3,4
11971,2088397,2,4,0
11971,2509173,2,4,1
11971,9437748,2,4,2
11971,6081258,2,4,3
11971,4134684,2,4,4
11971,4091115,3,0,0
11971,7526782,3,0,1
11971,9891922,3,0,2
11971,8161358,3,0,3
11971,1938282,3,0,4
11971,5685121,3,1,0
11971,2413049,3,1,1
11971,6591475,3,1,2
11971,7790556,3,1,3
11971,9029188,3,1,4
11971,6188549,3,2,0
11971,9095286,3,2,1
11971,3169037,3,2,2
11971,5227696,3,2,3
11971,3884469,3,2,4
11971,9024528,3,3,0
11971,9396235,3,3,1
11971,5612127,3,3,2
11971,1480706,3,3,3
11971,2989810,3,3,4
11971,4480273,3,4,0
11971,5524859,3,4,1
11971,4164075,3,4,2
11971,3901446,3,4,3
11972,4480273,0,0,0
11972,4134684,0,0,1
11972,3169037,0,0,2
11972,6188549,0,0,3
11972,5168599,0,0,4
11972,3061312,0,1,0
11972,3070804,0,1,1
11972,9572642,0,1,2
11972,2088397,0,1,3
11972,3884469,0,1,4
11972,5741231,0,2,0
11972,4047739,0,2,1
11972,1938282,0,2,2
11972,2565124,0,2,3
11972,8161358,0,2,4
11972,4221366,0,3,0
11972,4733371,0,3,1
11972,4263145,0,3,2
11972,5147069,0,3,3
11972,5612127,0,3,4
11972,2413049,0,4,0
11972,7790556,0,4,1
11972,3365478,0,4,2
11972,3683197,0,4,3
11972,5249061,0,4,4
11972,1497288,1,0,0
11972,6787099,1,0,1
11972,1480706,1,0,2
11972,9714405,1,0,3
9935,9226516,0,0,0
9935,6959193,0,0,1
9935,3306354,0,0,2
9935,7988501,0,0,3
9935,5506003,0,0,4
9935,8284271,0,1,0
9935,6232062,0,1,1
9935,2375476,0,1,2
9935,5085946,0,1,3
9936,9600255,0,0,0
9936,5313385,0,0,1
9936,5876956,0,0,2
9936,5469714,0,0,3
9936,3257933,0,0,4
9936,5337388,0,1,0
9936,5085946,0,1,1
9936,9737599,0,1,2
9936,9904640,0,1,3
9936,8656204,0,1,4
9936,7988501,0,2,0
9936,7389107,0,2,1
9936,3306354,0,2,2
9936,5650666,0,2,3
9936,9218174,0,2,4
9936,7161216,0,3,0
9936,8284271,0,3,1
9936,2878994,0,3,2
9936,4090314,0,3,3
9936,7452030,0,3,4
9936,6232062,0,4,0
9936,6427815,0,4,1
9936,5506003,0,4,2
9936,8516540,0,4,3
9936,1063461,0,4,4
9936,3105372,1,0,0
9936,4472680,1,0,1
9936,9284348,1,0,2
9936,3430490,1,0,3
10057,6663115,0,0,0
10057,2464003,0,0,1
10057,9362474,0,0,2
10057,7633136,0,0,3
10057,2567874,0,0,4
10057,8784240,0,1,0
10057,2886127,0,1,1
10057,1024898,0,1,2
10057,9677548,0,1,3
10058,1024898,0,0,0
10058,3126007,0,0,1
10058,2948082,0,0,2
10058,2375476,0,0,3
10058,5207514,0,0,4
10058,3043849,0,1,0
10058,7882141,0,1,1
10058,7043809,0,1,2
10058,7633136,0,1,3
10058,8405165,0,1,4
10058,7593961,0,2,0
10058,9506079,0,2,1
10058,2464003,0,2,2
10058,8706753,0,2,3
10058,6140431,0,2,4
10058,4316012,0,3,0
10058,9362474,0,3,1
10058,8869826,0,3,2
10058,4676094,0,3,3
10058,8404525,0,3,4
10058,2203871,0,4,0
10058,2127379,0,4,1
10058,2968756,0,4,2
10058,1832513,0,4,3
10058,9677548,0,4,4
10058,1156368,1,0,0
10058,1518967,1,0,1
10058,6152744,1,0,2
10058,2523438,1,0,3
10179,9830782,0,0,0
10179,7241852,0,0,1
10179,1356610,0,0,2
10179,7971836,0,0,3
10179,1904808,0,0,4
10179,1256670,0,1,0
10179,9165612,0,1,1
10179,7167317,0,1,2
10179,5250452,0,1,3
10180,2886127,0,0,0
10180,6959193,0,0,1
10180,2567874,0,0,2
10180,4671249,0,0,3
10180,7167317,0,0,4
10180,7241852,0,1,0
10180,7094329,0,1,1
10180,9165612,0,1,2
10180,7921122,0,1,3
10180,9830782,0,1,4
10180,9344546,0,2,0
10180,9226516,0,2,1
10180,1904808,0,2,2
10180,7971836,0,2,3
10180,6663115,0,2,4
10180,1256670,0,3,0
10180,5368264,0,3,1
10180,1356610,0,3,2
10180,5250452,0,3,3
10261,8363845,0,0,0
10261,4609186,0,0,1
10261,3800946,0,0,2
10261,4432544,0,0,3
10261,3440074,0,0,4
10261,4382027,0,1,0
10261,3855361,0,1,1
10261,9085995,0,1,2
10261,3134232,0,1,3
10261,1613563,0,1,4
10261,6210620,0,2,0
10261,1601154,0,2,1
10261,2164843,0,2,2
10261,4844010,0,2,3
10261,2904533,0,2,4
10261,2375476,0,3,0
10261,1874051,0,3,1
10261,9676937,0,3,2
10261,8770859,0,3,3
10261,3272474,0,3,4
10261,1736557,0,4,0
10261,4576510,0,4,1
10261,1653200,0,4,2
10261,2896409,0,4,3
10261,9196421,0,4,4
10261,8248218,1,0,0
10261,8464620,1,0,1
10261,9107514,1,0,2
10261,1296652,1,0,3
10261,4651704,1,0,4
10261,8379403,1,1,0
10261,1203411,1,1,1
10261,9273798,1,1,2
10261,8397506,1,1,3
10261,1949122,1,1,4
10261,6786557,1,2,0
10261,6699516,1,2,1
10261,1965942,1,2,2
10261,5018680,1,2,3
10261,5168228,1,2,4
10261,1176126,1,3,0
10261,1735268,1,3,1
10261,7626403,1,3,2
10261,7055997,1,3,3
10261,8325503,1,3,4
10261,1507207,1,4,0
10261,8485865,1,4,1
10261,5089398,1,4,2
10261,9303270,1,4,3
10261,5193932,1,4,4
10261,6121272,2,0,0
10261,6064259,2,0,1
10261,1084477,2,0,2
10261,3081054,2,0,3
10261,3848596,2,0,4
10261,4401528,2,1,0
10261,8879001,2,1,1
10261,6088209,2,1,2
10261,1784153,2,1,3
10261,4308814,2,1,4
10261,3825322,2,2,0
10261,5616780,2,2,1
10261,9056507,2,2,2
10261,1623034,2,2,3
10261,9571178,2,2,4
10261,9152763,2,3,0
10261,1855998,2,3,1
10261,9613139,2,3,2
10261,4451972,2,3,3
10261,4532373,2,3,4
10261,6241565,2,4,0
10261,3838071,2,4,1
10261,4433911,2,4,2
10261,6968714,2,4,3
10261,2381297,2,4,4
10261,2973514,3,0,0
10261,4262749,3,0,1
10261,3760532,3,0,2
10261,1550302,3,0,3
10261,7970169,3,0,4
10261,4129106,3,1,0
10261,1220918,3,1,1
10261,1978872,3,1,2
10261,2620735,3,1,3
10261,8848903,3,1,4
10261,6760955,3,2,0
10261,5506003,3,2,1
10261,5319144,3,2,2
10261,3031315,3,2,3
10261,6550873,3,2,4
10261,3992149,3,3,0
10261,4315103,3,3,1
10261,5280613,3,3,2
10261,6688744,3,3,3
10261,8837068,3,3,4
10261,5381718,3,4,0
10261,8797923,3,4,1
10261,8208149,3,4,2
10261,5928174,3,4,3
10262,9613139,0,0,0
10262,1220918,0,0,1
10262,6210620,0,0,2
10262,6121272,0,0,3
10262,4315103,0,0,4
10262,1874051,0,1,0
10262,1601154,0,1,1
10262,9056507,0,1,2
10262,3838071,0,1,3
10262,8379403,0,1,4
10262,1965942,0,2,0
10262,8325503,0,2,1
10262,2896409,0,2,2
10262,4576510,0,2,3
10262,1623034,0,2,4
10262,6760955,0,3,0
10262,1507207,0,3,1
10262,3855361,0,3,2
10262,2904533,0,3,3
10262,9676937,0,3,4
10262,1613563,0,4,0
10262,1735268,0,4,1
10262,6688744,0,4,2
10262,5506003,0,4,3
10262,3134232,0,4,4
10262,6064259,1,0,0
10262,3272474,1,0,1
10262,8797923,1,0,2
10262,4451972,1,0,3
10383,4069434,0,0,0
10383,5881059,0,0,1
10383,8246214,0,0,2
10383,5751074,0,0,3
10383,2217555,0,0,4
10383,9390758,0,1,0
10383,9576402,0,1,1
10383,2272824,0,1,2
10383,2572501,0,1,3
10384,6968714,0,0,0
10384,1653200,0,0,1
10384,1169018,0,0,2
10384,8770859,0,0,3
10384,8837068,0,0,4
10384,5280613,0,1,0
10384,3992149,0,1,1
10384,8363845,0,1,2
10384,5018680,0,1,3
10384,2620735,0,1,4
10384,5381718,0,2,0
10384,1949122,0,2,1
10384,8848903,0,2,2
10384,4069434,0,2,3
10384,8397506,0,2,4
10384,4401528,0,3,0
10384,5193932,0,3,1
10384,6241565,0,3,2
10384,9085995,0,3,3
10384,2381297,0,3,4
10384,8248218,0,4,0
10384,8485865,0,4,1
10384,5881059,0,4,2
10384,1978872,0,4,3
10384,4262749,0,4,4
10384,9576402,1,0,0
10384,7312246,1,0,1
10384,1550302,1,0,2
10384,9152763,1,0,3
10505,1569810,0,0,0
10505,2565124,0,0,1
10505,5524859,0,0,2
10505,6201736,0,0,3
10505,8124479,0,0,4
10505,7828201,0,1,0
10505,5521183,0,1,1
10505,5219465,0,1,2
10505,3695175,0,1,3
10506,2565124,0,0,0
10506,4129106,0,0,1
10506,1569810,0,0,2
10506,4433911,0,0,3
10506,4532373,0,0,4
10506,4609186,0,1,0
10506,8208149,0,1,1
10506,6699516,0,1,2
10506,5928174,0,1,3
10506,5524859,0,1,4
10506,9303270,0,2,0
10506,4651704,0,2,1
10506,3081054,0,2,2
10506,5521183,0,2,3
10506,4432544,0,2,4
10506,7905876,0,3,0
10506,3440074,0,3,1
10506,8464620,0,3,2
10506,3825322,0,3,3
10506,2217555,0,3,4
10506,1203411,0,4,0
10506,4308814,0,4,1
10506,6550873,0,4,2
10506,1296652,0,4,3
10506,8124479,0,4,4
10506,5219465,1,0,0
10506,9196421,1,0,1
10506,2973514,1,0,2
10506,2164843,1,0,3
10627,1024898,0,0,0
10627,8600607,0,0,1
10627,3727595,0,0,2
10627,2400750,0,0,3
10627,5087486,0,0,4
10627,2570128,0,1,0
10627,6545607,0,1,1
10627,5119114,0,1,2
10627,3752172,0,1,3
10628,9273798,0,0,0
10628,5616780,0,0,1
10628,1736557,0,0,2
10628,2570128,0,0,3
10628,8246214,0,0,4
10628,7055997,0,1,0
10628,7970169,0,1,1
10628,8879001,0,1,2
10628,1784153,0,1,3
10628,6545607,0,1,4
10628,2796856,0,2,0
10628,2400750,0,2,1
10628,5089398,0,2,2
10628,7828201,0,2,3
10628,1176126,0,2,4
10628,6201736,0,3,0
10628,3695175,0,3,1
10628,9390758,0,3,2
10628,5319144,0,3,3
10628,2375476,0,3,4
10628,9571178,0,4,0
10628,3760532,0,4,1
10628,3800946,0,4,2
10628,9107514,0,4,3
10628,3848596,0,4,4
10628,3727595,1,0,0
10628,5087486,1,0,1
10628,1084477,1,0,2
10628,3752172,1,0,3
10749,9668201,0,0,0
10749,4576923,0,0,1
10749,6950167,0,0,2
10749,7633136,0,0,3
10749,8013824,0,0,4
10749,5267740,0,1,0
10749,5047287,0,1,1
10749,7343673,0,1,2
10749,5766475,0,1,3
10750,4844010,0,0,0
10750,6950167,0,0,1
10750,7343673,0,0,2
10750,7633136,0,0,3
10750,1855998,0,0,4
10750,5119114,0,1,0
10750,2518063,0,1,1
10750,8600607,0,1,2
10750,9668201,0,1,3
10750,5267740,0,1,4
10750,4576923,0,2,0
10750,1024898,0,2,1
10750,8013824,0,2,2
10750,5047287,0,2,3
10750,6088209,0,2,4
10750,5766475,0,3,0
10750,7626403,0,3,1
10750,5168228,0,3,2
10750,2572501,0,3,3
10831,8155961,0,0,0
10831,1535003,0,0,1
10831,5647079,0,0,2
10831,2264776,0,0,3
10831,7322600,0,0,4
10831,4575019,0,1,0
10831,8087051,0,1,1
10831,7413838,0,1,2
10831,2489325,0,1,3
10831,5119114,0,1,4
10831,8665859,0,2,0
10831,1214101,0,2,1
10831,3487967,0,2,2
10831,8557025,0,2,3
10831,4096222,0,2,4
10831,2857407,0,3,0
10831,1156368,0,3,1
10831,8384120,0,3,2
10831,6450303,0,3,3
10831,7301837,0,3,4
